Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0031224~intrinsic to membrane	252	28.28282828282828	0.060655688781149665	ENSG00000161640, ENSG00000187867, ENSG00000091129, ENSG00000123179, ENSG00000167178, ENSG00000109390, ENSG00000160886, ENSG00000103227, ENSG00000110076, ENSG00000144229, ENSG00000102996, ENSG00000134824, ENSG00000143001, ENSG00000084444, ENSG00000164935, ENSG00000160255, ENSG00000163683, ENSG00000171714, ENSG00000140284, ENSG00000186160, ENSG00000174749, ENSG00000171045, ENSG00000085063, ENSG00000123643, ENSG00000198515, ENSG00000197479, ENSG00000167850, ENSG00000171234, ENSG00000160472, ENSG00000106688, ENSG00000120586, ENSG00000143153, ENSG00000184434, ENSG00000099377, ENSG00000187676, ENSG00000100288, ENSG00000180917, ENSG00000099785, ENSG00000205560, ENSG00000187848, ENSG00000153898, ENSG00000213996, ENSG00000015532, ENSG00000169826, ENSG00000157214, ENSG00000129562, ENSG00000104921, ENSG00000149489, ENSG00000149488, ENSG00000145934, ENSG00000094975, ENSG00000197646, ENSG00000181061, ENSG00000099365, ENSG00000143028, ENSG00000137103, ENSG00000183172, ENSG00000120088, ENSG00000187045, ENSG00000120328, ENSG00000101307, ENSG00000120324, ENSG00000144230, ENSG00000174837, ENSG00000120322, ENSG00000164307, ENSG00000197353, ENSG00000140675, ENSG00000164308, ENSG00000173175, ENSG00000164465, ENSG00000170448, ENSG00000040531, ENSG00000175264, ENSG00000128594, ENSG00000181072, ENSG00000143036, ENSG00000174529, ENSG00000170632, ENSG00000094963, ENSG00000100365, ENSG00000121716, ENSG00000135333, ENSG00000145817, ENSG00000151348, ENSG00000166928, ENSG00000166927, ENSG00000112218, ENSG00000007933, ENSG00000146242, ENSG00000074803, ENSG00000137968, ENSG00000171903, ENSG00000137860, ENSG00000130270, ENSG00000120675, ENSG00000142188, ENSG00000121542, ENSG00000108774, ENSG00000125912, ENSG00000135074, ENSG00000064687, ENSG00000135587, ENSG00000128039, ENSG00000107020, ENSG00000155093, ENSG00000185933, ENSG00000196963, ENSG00000156096, ENSG00000110786, ENSG00000100191, ENSG00000102468, ENSG00000106278, ENSG00000157315, ENSG00000121577, ENSG00000204147, ENSG00000163933, ENSG00000011028, ENSG00000052749, ENSG00000055732, ENSG00000143771, ENSG00000064270, ENSG00000109667, ENSG00000144320, ENSG00000142166, ENSG00000172322, ENSG00000122696, ENSG00000175161, ENSG00000113734, ENSG00000170775, ENSG00000144847, ENSG00000004809, ENSG00000104974, ENSG00000117598, ENSG00000145864, ENSG00000165272, ENSG00000188747, ENSG00000156113, ENSG00000124780, ENSG00000214253, ENSG00000185974, ENSG00000138750, ENSG00000148482, ENSG00000152254, ENSG00000198794, ENSG00000138658, ENSG00000115602, ENSG00000172469, ENSG00000125247, ENSG00000140323, ENSG00000130943, ENSG00000213533, ENSG00000145248, ENSG00000161395, ENSG00000176915, ENSG00000172548, ENSG00000182264, ENSG00000163293, ENSG00000113719, ENSG00000101276, ENSG00000153822, ENSG00000186204, ENSG00000132932, ENSG00000054219, ENSG00000125450, ENSG00000129625, ENSG00000112852, ENSG00000172986, ENSG00000092445, ENSG00000127364, ENSG00000169629, ENSG00000172057, ENSG00000196209, ENSG00000167105, ENSG00000188372, ENSG00000173214, ENSG00000165621, ENSG00000204740, ENSG00000128274, ENSG00000004846, ENSG00000152749, ENSG00000116857, ENSG00000135778, ENSG00000148358, ENSG00000189362, ENSG00000213512, ENSG00000162631, ENSG00000183423, ENSG00000173826, ENSG00000112139, ENSG00000062524, ENSG00000168778, ENSG00000009765, ENSG00000064763, ENSG00000069943, ENSG00000176485, ENSG00000161609, ENSG00000165406, ENSG00000169684, ENSG00000166762, ENSG00000061676, ENSG00000111850, ENSG00000090661, ENSG00000176273, ENSG00000135124, ENSG00000103269, ENSG00000181240, ENSG00000101017, ENSG00000153291, ENSG00000176681, ENSG00000112164, ENSG00000138792, ENSG00000100376, ENSG00000116688, ENSG00000166897, ENSG00000169371, ENSG00000164983, ENSG00000122873, ENSG00000108823, ENSG00000110427, ENSG00000154265, ENSG00000164418, ENSG00000105499, ENSG00000117834, ENSG00000112299, ENSG00000179399, ENSG00000091972, ENSG00000107165, ENSG00000104883, ENSG00000205464, ENSG00000167920, ENSG00000111450, ENSG00000188833, ENSG00000149084, ENSG00000114030, ENSG00000112303, ENSG00000127990, ENSG00000103249, ENSG00000184999, ENSG00000197375, ENSG00000162885, ENSG00000154529, ENSG00000106484, ENSG00000180155, ENSG00000183722, ENSG00000183098, ENSG00000133704, ENSG00000125734, ENSG00000173926, ENSG00000112276, ENSG00000117009, ENSG00000132639, ENSG00000117226	577	4321	10695	1.0809889391898098	0.9999999999932236	0.9746237113835116	58.36460709530154
SP_PIR_KEYWORDS	nucleotide metabolism	4	0.44893378226711567	0.06248836099221264	ENSG00000141698, ENSG00000168803, ENSG00000143156, ENSG00000125877	870	17	15891	4.297768762677484	0.9999999999999815	0.8785014323205925	60.408787099398396
UP_SEQ_FEATURE	zinc finger region:C4-type	8	0.8978675645342313	0.06354996996554077	ENSG00000188234, ENSG00000198035, ENSG00000221983, ENSG00000204169, ENSG00000174194, ENSG00000204149, ENSG00000125630, ENSG00000103671, ENSG00000185088	869	65	15880	2.2490926794724264	1.0	0.9941188444839903	67.89224821057152
SMART	SM00248:ANK	16	1.7957351290684627	0.06686031279069807	ENSG00000196199, ENSG00000198035, ENSG00000089847, ENSG00000204169, ENSG00000085382, ENSG00000174194, ENSG00000204149, ENSG00000176915, ENSG00000161664, ENSG00000188234, ENSG00000005981, ENSG00000116783, ENSG00000184381, ENSG00000107104, ENSG00000047188, ENSG00000115419, ENSG00000196372	377	207	7927	1.625238662719922	0.9999999296433337	0.9628925551529193	59.01725593581716
UP_SEQ_FEATURE	region of interest:Substrate binding	12	1.3468013468013467	0.06702393587350292	ENSG00000141698, ENSG00000128683, ENSG00000105607, ENSG00000128928, ENSG00000205560, ENSG00000136371, ENSG00000158525, ENSG00000100330, ENSG00000126088, ENSG00000137825, ENSG00000117054, ENSG00000137106, ENSG00000100288	869	121	15880	1.812285423541831	1.0	0.9946620438753305	69.89201547148637
INTERPRO	IPR019900:Sodium/solute symporter, subgroup	3	0.33670033670033667	0.06754055091133643	ENSG00000117834, ENSG00000100191, ENSG00000140675	772	8	14052	6.825777202072539	1.0	0.980080545663286	67.83309273850048
GOTERM_MF_FAT	GO:0015294~solute:cation symporter activity	9	1.0101010101010102	0.06890544076964877	ENSG00000117834, ENSG00000173214, ENSG00000106688, ENSG00000123643, ENSG00000145248, ENSG00000074803, ENSG00000140675, ENSG00000137860, ENSG00000109667	568	84	10941	2.0638204225352115	1.0	0.9332091530765952	66.55224435499757
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	9	1.0101010101010102	0.06984262004446806	ENSG00000186184, ENSG00000198805, ENSG00000188833, ENSG00000005075, ENSG00000125630, ENSG00000099817, ENSG00000164978, ENSG00000143156, ENSG00000125877	208	90	4254	2.0451923076923078	0.9999930296348691	0.9069639837877027	58.435573921963524
GOTERM_MF_FAT	GO:0005524~ATP binding	83	9.31537598204265	0.07060385967152107	ENSG00000187867, ENSG00000171763, ENSG00000198909, ENSG00000135333, ENSG00000176715, ENSG00000095777, ENSG00000113318, ENSG00000104343, ENSG00000115866, ENSG00000162669, ENSG00000168038, ENSG00000126602, ENSG00000156110, ENSG00000135124, ENSG00000185974, ENSG00000135605, ENSG00000138346, ENSG00000120539, ENSG00000155085, ENSG00000187166, ENSG00000140284, ENSG00000116783, ENSG00000125885, ENSG00000106733, ENSG00000137825, ENSG00000172992, ENSG00000047188, ENSG00000130270, ENSG00000005882, ENSG00000130348, ENSG00000111364, ENSG00000064687, ENSG00000118197, ENSG00000172340, ENSG00000154265, ENSG00000169994, ENSG00000173124, ENSG00000134905, ENSG00000119965, ENSG00000144821, ENSG00000132932, ENSG00000157426, ENSG00000143156, ENSG00000100288, ENSG00000130413, ENSG00000092445, ENSG00000102780, ENSG00000205560, ENSG00000188833, ENSG00000187848, ENSG00000097046, ENSG00000057468, ENSG00000163161, ENSG00000172785, ENSG00000186283, ENSG00000185324, ENSG00000183049, ENSG00000138801, ENSG00000103248, ENSG00000103249, ENSG00000197375, ENSG00000142544, ENSG00000136371, ENSG00000089177, ENSG00000124587, ENSG00000004846, ENSG00000079277, ENSG00000064270, ENSG00000101349, ENSG00000167107, ENSG00000011376, ENSG00000140859, ENSG00000013573, ENSG00000135778, ENSG00000133706, ENSG00000173175, ENSG00000022556, ENSG00000137996, ENSG00000198466, ENSG00000062524, ENSG00000113522, ENSG00000196365, ENSG00000138399, ENSG00000156510	568	1354	10941	1.1807776124992198	1.0	0.9292951079316055	67.47602785032747
SP_PIR_KEYWORDS	microsome	10	1.122334455667789	0.07136855596798923	ENSG00000128039, ENSG00000142973, ENSG00000007933, ENSG00000094963, ENSG00000186204, ENSG00000100197, ENSG00000186160, ENSG00000171903, ENSG00000156096, ENSG00000171234	870	94	15891	1.9431401320616286	0.9999999999999998	0.8964372277668438	65.46599834779883
INTERPRO	IPR000873:AMP-dependent synthetase and ligase	5	0.5611672278338945	0.07189424708621608	ENSG00000176715, ENSG00000173124, ENSG00000140284, ENSG00000157426, ENSG00000167107	772	29	14052	3.1382883687689835	1.0	0.9816197611187606	70.1844316394325
INTERPRO	IPR000073:Alpha/beta hydrolase fold-1	5	0.5611672278338945	0.07189424708621608	ENSG00000127220, ENSG00000090487, ENSG00000183569, ENSG00000204020, ENSG00000106484	772	29	14052	3.1382883687689835	1.0	0.9816197611187606	70.1844316394325
GOTERM_BP_FAT	GO:0048610~reproductive cellular process	13	1.4590347923681257	0.07195205210025388	ENSG00000183066, ENSG00000130943, ENSG00000143194, ENSG00000133835, ENSG00000132600, ENSG00000100299, ENSG00000188372, ENSG00000187166, ENSG00000180113, ENSG00000099377, ENSG00000125124, ENSG00000130270, ENSG00000111450	590	145	11403	1.7327761542957334	1.0	0.9992026970384045	72.86483304059576
UP_SEQ_FEATURE	lipid moiety-binding region:GPI-anchor amidated glycine	4	0.44893378226711567	0.07196886654005107	ENSG00000180155, ENSG00000112299, ENSG00000160886, ENSG00000197353	869	18	15880	4.06086178238077	1.0	0.9956583128037093	72.53699382983353
GOTERM_CC_FAT	GO:0005778~peroxisomal membrane	5	0.5611672278338945	0.07529460404958581	ENSG00000140284, ENSG00000104883, ENSG00000124587, ENSG00000121691, ENSG00000214253	577	30	10695	3.0892547660311958	0.9999999999999893	0.9820764406616674	66.58499219283074
GOTERM_CC_FAT	GO:0031903~microbody membrane	5	0.5611672278338945	0.07529460404958581	ENSG00000140284, ENSG00000104883, ENSG00000124587, ENSG00000121691, ENSG00000214253	577	30	10695	3.0892547660311958	0.9999999999999893	0.9820764406616674	66.58499219283074
INTERPRO	IPR013026:Tetratricopeptide region	11	1.2345679012345678	0.07600025341914289	ENSG00000104450, ENSG00000174780, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000137171, ENSG00000032742, ENSG00000188747, ENSG00000125247, ENSG00000143643, ENSG00000130177	772	109	14052	1.8369064030042308	1.0	0.9827089350709102	72.25336107609685
INTERPRO	IPR016040:NAD(P)-binding domain	13	1.4590347923681257	0.07666466615369377	ENSG00000038274, ENSG00000203797, ENSG00000186153, ENSG00000116791, ENSG00000149084, ENSG00000156113, ENSG00000133835, ENSG00000164039, ENSG00000157214, ENSG00000170509, ENSG00000064763, ENSG00000099377, ENSG00000137106	772	138	14052	1.7146879927911691	1.0	0.9803702866843756	72.5752028453528
SMART	SM00409:IG	20	2.244668911335578	0.07667302404750352	ENSG00000161640, ENSG00000101307, ENSG00000121716, ENSG00000091129, ENSG00000104974, ENSG00000092445, ENSG00000167178, ENSG00000175161, ENSG00000196209, ENSG00000182264, ENSG00000167850, ENSG00000188056, ENSG00000163395, ENSG00000197646, ENSG00000174529, ENSG00000091972, ENSG00000112139, ENSG00000144847, ENSG00000170866, ENSG00000115602	377	282	7927	1.491242921910567	0.9999999943165148	0.9577556022578012	64.23818618039867
GOTERM_BP_FAT	GO:0009310~amine catabolic process	8	0.8978675645342313	0.07744600681534441	ENSG00000178445, ENSG00000128683, ENSG00000203797, ENSG00000125166, ENSG00000198130, ENSG00000145020, ENSG00000117009, ENSG00000115419	590	72	11403	2.147457627118644	1.0	0.999384756189235	75.53810338313994
SP_PIR_KEYWORDS	mitochondrion	51	5.723905723905724	0.07788494544610532	ENSG00000176715, ENSG00000109390, ENSG00000198130, ENSG00000180992, ENSG00000214253, ENSG00000126602, ENSG00000181240, ENSG00000153291, ENSG00000178952, ENSG00000115419, ENSG00000161653, ENSG00000130312, ENSG00000005882, ENSG00000116688, ENSG00000125166, ENSG00000186153, ENSG00000169230, ENSG00000122873, ENSG00000172340, ENSG00000134809, ENSG00000173124, ENSG00000134905, ENSG00000048544, ENSG00000184983, ENSG00000089163, ENSG00000134463, ENSG00000004779, ENSG00000100288, ENSG00000128928, ENSG00000205560, ENSG00000183833, ENSG00000135972, ENSG00000117054, ENSG00000110435, ENSG00000137103, ENSG00000183172, ENSG00000215021, ENSG00000137806, ENSG00000167107, ENSG00000011376, ENSG00000178445, ENSG00000051620, ENSG00000171115, ENSG00000107959, ENSG00000183617, ENSG00000100116, ENSG00000122696, ENSG00000110871, ENSG00000105607, ENSG00000117009, ENSG00000145020, ENSG00000196365	870	747	15891	1.247043345796981	1.0	0.9033987709098007	68.78727958810487
UP_SEQ_FEATURE	short sequence motif:Prevents secretion from ER	7	0.7856341189674524	0.07849864518821217	ENSG00000152254, ENSG00000079150, ENSG00000102595, ENSG00000116406, ENSG00000163389, ENSG00000187676, ENSG00000139055	869	55	15880	2.32576629354535	1.0	0.996833956658942	75.69539828634116
GOTERM_CC_FAT	GO:0016021~integral to membrane	241	27.048260381593714	0.08026606909508768	ENSG00000161640, ENSG00000091129, ENSG00000123179, ENSG00000167178, ENSG00000109390, ENSG00000103227, ENSG00000110076, ENSG00000144229, ENSG00000102996, ENSG00000134824, ENSG00000143001, ENSG00000084444, ENSG00000164935, ENSG00000160255, ENSG00000163683, ENSG00000171714, ENSG00000140284, ENSG00000186160, ENSG00000174749, ENSG00000171045, ENSG00000123643, ENSG00000198515, ENSG00000197479, ENSG00000167850, ENSG00000171234, ENSG00000160472, ENSG00000106688, ENSG00000120586, ENSG00000143153, ENSG00000184434, ENSG00000099377, ENSG00000187676, ENSG00000100288, ENSG00000180917, ENSG00000099785, ENSG00000205560, ENSG00000187848, ENSG00000153898, ENSG00000213996, ENSG00000015532, ENSG00000169826, ENSG00000157214, ENSG00000129562, ENSG00000149489, ENSG00000104921, ENSG00000149488, ENSG00000145934, ENSG00000094975, ENSG00000197646, ENSG00000181061, ENSG00000099365, ENSG00000143028, ENSG00000137103, ENSG00000183172, ENSG00000120088, ENSG00000187045, ENSG00000120328, ENSG00000101307, ENSG00000120324, ENSG00000144230, ENSG00000174837, ENSG00000120322, ENSG00000164307, ENSG00000140675, ENSG00000164308, ENSG00000173175, ENSG00000164465, ENSG00000170448, ENSG00000040531, ENSG00000175264, ENSG00000128594, ENSG00000143036, ENSG00000181072, ENSG00000174529, ENSG00000170632, ENSG00000094963, ENSG00000100365, ENSG00000121716, ENSG00000135333, ENSG00000145817, ENSG00000151348, ENSG00000166928, ENSG00000166927, ENSG00000112218, ENSG00000007933, ENSG00000146242, ENSG00000074803, ENSG00000137968, ENSG00000171903, ENSG00000137860, ENSG00000130270, ENSG00000120675, ENSG00000142188, ENSG00000121542, ENSG00000125912, ENSG00000135074, ENSG00000064687, ENSG00000135587, ENSG00000128039, ENSG00000107020, ENSG00000155093, ENSG00000185933, ENSG00000196963, ENSG00000156096, ENSG00000110786, ENSG00000100191, ENSG00000102468, ENSG00000106278, ENSG00000157315, ENSG00000121577, ENSG00000204147, ENSG00000163933, ENSG00000011028, ENSG00000052749, ENSG00000055732, ENSG00000143771, ENSG00000064270, ENSG00000109667, ENSG00000144320, ENSG00000142166, ENSG00000172322, ENSG00000122696, ENSG00000175161, ENSG00000113734, ENSG00000170775, ENSG00000144847, ENSG00000004809, ENSG00000104974, ENSG00000117598, ENSG00000145864, ENSG00000165272, ENSG00000188747, ENSG00000156113, ENSG00000124780, ENSG00000214253, ENSG00000138750, ENSG00000148482, ENSG00000152254, ENSG00000198794, ENSG00000138658, ENSG00000115602, ENSG00000172469, ENSG00000125247, ENSG00000140323, ENSG00000130943, ENSG00000213533, ENSG00000145248, ENSG00000161395, ENSG00000176915, ENSG00000172548, ENSG00000182264, ENSG00000163293, ENSG00000113719, ENSG00000101276, ENSG00000153822, ENSG00000186204, ENSG00000132932, ENSG00000054219, ENSG00000125450, ENSG00000129625, ENSG00000112852, ENSG00000172986, ENSG00000092445, ENSG00000127364, ENSG00000169629, ENSG00000172057, ENSG00000196209, ENSG00000167105, ENSG00000188372, ENSG00000173214, ENSG00000165621, ENSG00000204740, ENSG00000128274, ENSG00000004846, ENSG00000152749, ENSG00000116857, ENSG00000135778, ENSG00000148358, ENSG00000189362, ENSG00000213512, ENSG00000183423, ENSG00000173826, ENSG00000062524, ENSG00000168778, ENSG00000009765, ENSG00000064763, ENSG00000069943, ENSG00000176485, ENSG00000161609, ENSG00000165406, ENSG00000169684, ENSG00000166762, ENSG00000061676, ENSG00000111850, ENSG00000090661, ENSG00000176273, ENSG00000135124, ENSG00000103269, ENSG00000181240, ENSG00000101017, ENSG00000153291, ENSG00000176681, ENSG00000112164, ENSG00000138792, ENSG00000100376, ENSG00000116688, ENSG00000166897, ENSG00000169371, ENSG00000164983, ENSG00000122873, ENSG00000108823, ENSG00000110427, ENSG00000154265, ENSG00000164418, ENSG00000117834, ENSG00000112299, ENSG00000179399, ENSG00000091972, ENSG00000107165, ENSG00000104883, ENSG00000205464, ENSG00000167920, ENSG00000111450, ENSG00000188833, ENSG00000149084, ENSG00000114030, ENSG00000127990, ENSG00000103249, ENSG00000184999, ENSG00000197375, ENSG00000162885, ENSG00000154529, ENSG00000106484, ENSG00000183722, ENSG00000183098, ENSG00000133704, ENSG00000125734, ENSG00000173926, ENSG00000112276, ENSG00000117009, ENSG00000132639, ENSG00000117226	577	4150	10695	1.076400576308701	0.9999999999999989	0.9780934391449476	69.01455699271418
UP_SEQ_FEATURE	zinc finger region:C2H2-type 15	11	1.2345679012345678	0.0820379255063375	ENSG00000198482, ENSG00000167766, ENSG00000198046, ENSG00000147789, ENSG00000131845, ENSG00000167555, ENSG00000131849, ENSG00000196693, ENSG00000197362, ENSG00000189190, ENSG00000170949	869	111	15880	1.8109248488995324	1.0	0.9970671798835201	77.26098009711279
UP_SEQ_FEATURE	domain:UPAR/Ly6	4	0.44893378226711567	0.08212693682610965	ENSG00000180155, ENSG00000085063, ENSG00000160886, ENSG00000197353	869	19	15880	3.847132214887045	1.0	0.9965033413570842	77.29910072956093
UP_SEQ_FEATURE	domain:Fibronectin type-II	3	0.33670033670033667	0.083213892208194	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	9	15880	6.091292673571155	1.0	0.9961527224411694	77.75977733321103
KEGG_PATHWAY	hsa00230:Purine metabolism	12	1.3468013468013467	0.08342285934650998	ENSG00000138801, ENSG00000186184, ENSG00000198805, ENSG00000188833, ENSG00000005075, ENSG00000125630, ENSG00000099817, ENSG00000173175, ENSG00000164978, ENSG00000143156, ENSG00000125877, ENSG00000156110	208	142	4254	1.7283315276273026	0.9999993752308567	0.9075401335059327	65.224826102687
INTERPRO	IPR018212:Sodium/solute symporter, conserved site	3	0.33670033670033667	0.08375989490828777	ENSG00000117834, ENSG00000100191, ENSG00000140675	772	9	14052	6.067357512953367	1.0	0.9841574467708285	75.80057048188293
INTERPRO	IPR001734:Sodium/solute symporter	3	0.33670033670033667	0.08375989490828777	ENSG00000117834, ENSG00000100191, ENSG00000140675	772	9	14052	6.067357512953367	1.0	0.9841574467708285	75.80057048188293
GOTERM_MF_FAT	GO:0019842~vitamin binding	11	1.2345679012345678	0.0853527829473604	ENSG00000178445, ENSG00000128683, ENSG00000125166, ENSG00000100116, ENSG00000169154, ENSG00000136371, ENSG00000107537, ENSG00000107611, ENSG00000004779, ENSG00000110455, ENSG00000124713	568	118	10941	1.7956403676295059	1.0	0.9543922934232955	74.55319194621686
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	83	9.31537598204265	0.08706252886388302	ENSG00000187867, ENSG00000171763, ENSG00000198909, ENSG00000135333, ENSG00000176715, ENSG00000095777, ENSG00000113318, ENSG00000104343, ENSG00000115866, ENSG00000162669, ENSG00000168038, ENSG00000126602, ENSG00000156110, ENSG00000135124, ENSG00000185974, ENSG00000135605, ENSG00000138346, ENSG00000120539, ENSG00000155085, ENSG00000187166, ENSG00000140284, ENSG00000116783, ENSG00000125885, ENSG00000106733, ENSG00000137825, ENSG00000172992, ENSG00000047188, ENSG00000130270, ENSG00000005882, ENSG00000130348, ENSG00000111364, ENSG00000064687, ENSG00000118197, ENSG00000172340, ENSG00000154265, ENSG00000169994, ENSG00000173124, ENSG00000134905, ENSG00000119965, ENSG00000144821, ENSG00000132932, ENSG00000157426, ENSG00000143156, ENSG00000100288, ENSG00000130413, ENSG00000092445, ENSG00000102780, ENSG00000205560, ENSG00000188833, ENSG00000187848, ENSG00000097046, ENSG00000057468, ENSG00000163161, ENSG00000172785, ENSG00000186283, ENSG00000185324, ENSG00000183049, ENSG00000138801, ENSG00000103248, ENSG00000103249, ENSG00000197375, ENSG00000142544, ENSG00000136371, ENSG00000089177, ENSG00000124587, ENSG00000004846, ENSG00000079277, ENSG00000064270, ENSG00000101349, ENSG00000167107, ENSG00000011376, ENSG00000140859, ENSG00000013573, ENSG00000135778, ENSG00000133706, ENSG00000173175, ENSG00000022556, ENSG00000137996, ENSG00000198466, ENSG00000062524, ENSG00000113522, ENSG00000196365, ENSG00000138399, ENSG00000156510	568	1372	10941	1.1652863610232824	1.0	0.9512515373907209	75.2731765513847
KEGG_PATHWAY	hsa04130:SNARE interactions in vesicular transport	5	0.5611672278338945	0.08791634058904621	ENSG00000171045, ENSG00000099365, ENSG00000113734, ENSG00000132639, ENSG00000111450	208	35	4254	2.921703296703297	0.9999997209469846	0.8842104059335157	67.23662292447021
GOTERM_BP_FAT	GO:0006790~sulfur metabolic process	10	1.122334455667789	0.08854727872954793	ENSG00000138801, ENSG00000175264, ENSG00000038274, ENSG00000124767, ENSG00000151348, ENSG00000169826, ENSG00000037757, ENSG00000184674, ENSG00000040531, ENSG00000124713	590	104	11403	1.8583767926988264	1.0	0.9997188996362388	80.20062082955693
SP_PIR_KEYWORDS	protein biosynthesis	15	1.6835016835016834	0.09222045811202811	ENSG00000184110, ENSG00000133706, ENSG00000161016, ENSG00000221983, ENSG00000130348, ENSG00000115866, ENSG00000138326, ENSG00000063046, ENSG00000168028, ENSG00000170889, ENSG00000163682, ENSG00000134905, ENSG00000178952, ENSG00000164587, ENSG00000011376	870	173	15891	1.5837153677496512	1.0	0.9281986073253472	75.07591708445554
UP_SEQ_FEATURE	domain:IQ 3	4	0.44893378226711567	0.09286091627911151	ENSG00000130518, ENSG00000169994, ENSG00000095777, ENSG00000173226	869	20	15880	3.6547756041426926	1.0	0.9976514438994052	81.47967815698918
SMART	SM00744:RINGv	3	0.33670033670033667	0.09300709180916378	ENSG00000099785, ENSG00000165406, ENSG00000173926	377	11	7927	5.7345068724379065	0.9999999999187682	0.9638146894213562	71.58824606095699
GOTERM_CC_FAT	GO:0005777~peroxisome	10	1.122334455667789	0.09370644962728286	ENSG00000183569, ENSG00000203797, ENSG00000140284, ENSG00000104883, ENSG00000107537, ENSG00000124587, ENSG00000064763, ENSG00000121691, ENSG00000133835, ENSG00000214253	577	101	10695	1.8352008511076412	1.0	0.9824712336398331	74.78660553734231
GOTERM_CC_FAT	GO:0042579~microbody	10	1.122334455667789	0.09370644962728286	ENSG00000183569, ENSG00000203797, ENSG00000140284, ENSG00000104883, ENSG00000107537, ENSG00000124587, ENSG00000064763, ENSG00000121691, ENSG00000133835, ENSG00000214253	577	101	10695	1.8352008511076412	1.0	0.9824712336398331	74.78660553734231
GOTERM_CC_FAT	GO:0005768~endosome	22	2.4691358024691357	0.09485438102158619	ENSG00000099785, ENSG00000102780, ENSG00000116857, ENSG00000108774, ENSG00000173926, ENSG00000064687, ENSG00000107611, ENSG00000154265, ENSG00000105982, ENSG00000040531, ENSG00000157214, ENSG00000100299, ENSG00000160948, ENSG00000090487, ENSG00000136738, ENSG00000108830, ENSG00000198794, ENSG00000141252, ENSG00000131165, ENSG00000132639, ENSG00000111450, ENSG00000133112	577	287	10695	1.4208419132965777	1.0	0.975854064101533	75.2301427039737
GOTERM_MF_FAT	GO:0032561~guanyl ribonucleotide binding	24	2.6936026936026933	0.09507570177090596	ENSG00000171115, ENSG00000116688, ENSG00000108774, ENSG00000213512, ENSG00000163161, ENSG00000198515, ENSG00000185829, ENSG00000037042, ENSG00000172340, ENSG00000164978, ENSG00000129472, ENSG00000117280, ENSG00000127955, ENSG00000104450, ENSG00000133818, ENSG00000151806, ENSG00000173124, ENSG00000178952, ENSG00000108830, ENSG00000105793, ENSG00000178462, ENSG00000116783, ENSG00000116641, ENSG00000117226	568	332	10941	1.3924571525538774	1.0	0.9584535396211225	78.40092897824852
GOTERM_MF_FAT	GO:0019001~guanyl nucleotide binding	24	2.6936026936026933	0.09507570177090596	ENSG00000171115, ENSG00000116688, ENSG00000108774, ENSG00000213512, ENSG00000163161, ENSG00000198515, ENSG00000185829, ENSG00000037042, ENSG00000172340, ENSG00000164978, ENSG00000129472, ENSG00000117280, ENSG00000127955, ENSG00000104450, ENSG00000133818, ENSG00000151806, ENSG00000173124, ENSG00000178952, ENSG00000108830, ENSG00000105793, ENSG00000178462, ENSG00000116783, ENSG00000116641, ENSG00000117226	568	332	10941	1.3924571525538774	1.0	0.9584535396211225	78.40092897824852
UP_SEQ_FEATURE	nucleotide phosphate-binding region:FAD	7	0.7856341189674524	0.09585135338556904	ENSG00000105607, ENSG00000128928, ENSG00000007933, ENSG00000203797, ENSG00000094963, ENSG00000135596, ENSG00000117054	869	58	15880	2.2054680369826594	1.0	0.997712365124793	82.50814425108187
SP_PIR_KEYWORDS	ribosomal protein	14	1.5712682379349048	0.0960103177883497	ENSG00000130312, ENSG00000183617, ENSG00000161016, ENSG00000135972, ENSG00000163682, ENSG00000221983, ENSG00000170889, ENSG00000180992, ENSG00000138326, ENSG00000164587, ENSG00000048544, ENSG00000185088, ENSG00000168028, ENSG00000146223	870	159	15891	1.6082845369767944	1.0	0.9259578438975168	76.52913199013894
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1; degenerate	10	1.122334455667789	0.09613077010167553	ENSG00000198482, ENSG00000167766, ENSG00000204604, ENSG00000174652, ENSG00000161551, ENSG00000171469, ENSG00000170954, ENSG00000131849, ENSG00000197362, ENSG00000189190	869	100	15880	1.8273878020713463	1.0	0.99734012032745	82.60144085866284
GOTERM_MF_FAT	GO:0050662~coenzyme binding	14	1.5712682379349048	0.09649281242846118	ENSG00000128928, ENSG00000186153, ENSG00000117054, ENSG00000110435, ENSG00000164039, ENSG00000157214, ENSG00000105607, ENSG00000007933, ENSG00000094963, ENSG00000141994, ENSG00000117009, ENSG00000089163, ENSG00000121691, ENSG00000137106	568	168	10941	1.605193661971831	1.0	0.9552462588067737	78.91400314519015
GOTERM_BP_FAT	GO:0006399~tRNA metabolic process	10	1.122334455667789	0.09691679235856013	ENSG00000155275, ENSG00000133706, ENSG00000134905, ENSG00000189007, ENSG00000141994, ENSG00000065457, ENSG00000142544, ENSG00000115866, ENSG00000188573, ENSG00000011376	590	106	11403	1.8233130796290373	1.0	0.9998261640445127	83.14729235196538
