Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
PIR_SUPERFAMILY	PIRSF002444:gamma-aminobutyric acid transporter	3	0.7009345794392523	0.07678628804257615	ENSG00000103546, ENSG00000072041, ENSG00000108576	204	14	6116	6.42436974789916	0.999999970447963	0.9868886667655917	63.75111231468631
GOTERM_MF_FAT	GO:0050897~cobalt ion binding	3	0.7009345794392523	0.07686814782395374	ENSG00000151224, ENSG00000146085, ENSG00000185339	299	17	10941	6.4574070430847925	1.0	0.8547929712571729	69.13449046826202
GOTERM_MF_FAT	GO:0005326~neurotransmitter transporter activity	3	0.7009345794392523	0.07686814782395374	ENSG00000103546, ENSG00000072041, ENSG00000108576	299	17	10941	6.4574070430847925	1.0	0.8547929712571729	69.13449046826202
GOTERM_MF_FAT	GO:0015149~hexose transmembrane transporter activity	3	0.7009345794392523	0.07686814782395374	ENSG00000133460, ENSG00000117834, ENSG00000160326	299	17	10941	6.4574070430847925	1.0	0.8547929712571729	69.13449046826202
INTERPRO	IPR013785:Aldolase-type TIM barrel	4	0.9345794392523363	0.07761037928778136	ENSG00000135838, ENSG00000114491, ENSG00000106348, ENSG00000188641	381	37	14052	3.987231325814003	1.0	0.960819701941921	71.0760084757862
UP_SEQ_FEATURE	binding site:Pyridoxal phosphate	2	0.46728971962616817	0.07762786464928795	ENSG00000135069, ENSG00000160200	423	3	15880	25.027580772261622	1.0	0.9983031160886036	73.40773022344752
UP_SEQ_FEATURE	repeat:FU	2	0.46728971962616817	0.07762786464928795	ENSG00000115257, ENSG00000101282	423	3	15880	25.027580772261622	1.0	0.9983031160886036	73.40773022344752
UP_SEQ_FEATURE	region of interest:Pyridoxal phosphate binding	2	0.46728971962616817	0.07762786464928795	ENSG00000135069, ENSG00000160200	423	3	15880	25.027580772261622	1.0	0.9983031160886036	73.40773022344752
KEGG_PATHWAY	hsa00983:Drug metabolism	4	0.9345794392523363	0.07816847966196187	ENSG00000114491, ENSG00000106348, ENSG00000188641, ENSG00000171234	120	36	4254	3.9388888888888887	0.9999746077016095	0.9290135425817663	61.24300581459254
SP_PIR_KEYWORDS	fatty acid metabolism	5	1.1682242990654206	0.07858589976640806	ENSG00000138796, ENSG00000173124, ENSG00000005469, ENSG00000146085, ENSG00000167107	423	61	15891	3.0792931054528543	0.9999999999999944	0.7904648091159356	68.08211826174704
INTERPRO	IPR000884:Thrombospondin, type 1 repeat	5	1.1682242990654206	0.07886328740227701	ENSG00000112761, ENSG00000107731, ENSG00000181790, ENSG00000138316, ENSG00000101282	381	60	14052	3.073490813648294	1.0	0.9565969672377533	71.67343666972891
INTERPRO	IPR015446:Bone morphogenetic protein 1/tolloid-like protein	2	0.46728971962616817	0.0789586071026612	ENSG00000168487, ENSG00000095587	381	3	14052	24.587926509186353	1.0	0.950133074481762	71.7184127665632
GOTERM_BP_FAT	GO:0009123~nucleoside monophosphate metabolic process	5	1.1682242990654206	0.07902143593613359	ENSG00000070019, ENSG00000114491, ENSG00000106348, ENSG00000188641, ENSG00000156110	315	59	11403	3.0677966101694913	1.0	0.9996443525669682	75.36267408183612
SP_PIR_KEYWORDS	non-syndromic deafness	4	0.9345794392523363	0.07926113123012593	ENSG00000107736, ENSG00000109501, ENSG00000095777, ENSG00000105357	423	38	15891	3.954460619634192	0.9999999999999959	0.7780241189064001	68.4069386811561
SP_PIR_KEYWORDS	metal-binding	83	19.39252336448598	0.0793989678679193	ENSG00000119125, ENSG00000154358, ENSG00000106348, ENSG00000077044, ENSG00000115107, ENSG00000188641, ENSG00000156110, ENSG00000013561, ENSG00000177683, ENSG00000160113, ENSG00000186529, ENSG00000204217, ENSG00000186160, ENSG00000171903, ENSG00000144331, ENSG00000171016, ENSG00000014164, ENSG00000168411, ENSG00000066379, ENSG00000118058, ENSG00000161048, ENSG00000152684, ENSG00000160224, ENSG00000135945, ENSG00000115540, ENSG00000165983, ENSG00000162365, ENSG00000173124, ENSG00000146063, ENSG00000127152, ENSG00000102891, ENSG00000186204, ENSG00000091732, ENSG00000173480, ENSG00000097046, ENSG00000169826, ENSG00000134744, ENSG00000196110, ENSG00000153956, ENSG00000073067, ENSG00000099800, ENSG00000130544, ENSG00000163618, ENSG00000151224, ENSG00000130649, ENSG00000133313, ENSG00000140995, ENSG00000124767, ENSG00000181220, ENSG00000100197, ENSG00000105136, ENSG00000140263, ENSG00000108278, ENSG00000134780, ENSG00000152556, ENSG00000103510, ENSG00000160200, ENSG00000107959, ENSG00000117691, ENSG00000147789, ENSG00000183579, ENSG00000107201, ENSG00000138316, ENSG00000146085, ENSG00000138495, ENSG00000055208, ENSG00000070501, ENSG00000095587, ENSG00000176399, ENSG00000198464, ENSG00000186951, ENSG00000181135, ENSG00000122367, ENSG00000092094, ENSG00000169299, ENSG00000146192, ENSG00000168487, ENSG00000180257, ENSG00000112333, ENSG00000105708, ENSG00000186377, ENSG00000136381, ENSG00000124406	423	2663	15891	1.1708945544804958	0.9999999999999961	0.7636292835860654	68.47286676090441
INTERPRO	IPR012335:Thioredoxin fold	6	1.4018691588785046	0.08024790477136043	ENSG00000099984, ENSG00000115539, ENSG00000174156, ENSG00000168765, ENSG00000133433, ENSG00000184674, ENSG00000139055	381	85	14052	2.6034275127373783	1.0	0.9458976539817575	72.32023947379554
GOTERM_BP_FAT	GO:0046049~UMP metabolic process	2	0.46728971962616817	0.08036277644620712	ENSG00000114491, ENSG00000188641	315	3	11403	24.133333333333333	1.0	0.9995371331926204	75.9662564477907
GOTERM_BP_FAT	GO:0034394~protein localization at cell surface	2	0.46728971962616817	0.08036277644620712	ENSG00000152894, ENSG00000060656	315	3	11403	24.133333333333333	1.0	0.9995371331926204	75.9662564477907
GOTERM_BP_FAT	GO:0009174~pyrimidine ribonucleoside monophosphate biosynthetic process	2	0.46728971962616817	0.08036277644620712	ENSG00000114491, ENSG00000188641	315	3	11403	24.133333333333333	1.0	0.9995371331926204	75.9662564477907
GOTERM_BP_FAT	GO:0009173~pyrimidine ribonucleoside monophosphate metabolic process	2	0.46728971962616817	0.08036277644620712	ENSG00000114491, ENSG00000188641	315	3	11403	24.133333333333333	1.0	0.9995371331926204	75.9662564477907
GOTERM_BP_FAT	GO:0006222~UMP biosynthetic process	2	0.46728971962616817	0.08036277644620712	ENSG00000114491, ENSG00000188641	315	3	11403	24.133333333333333	1.0	0.9995371331926204	75.9662564477907
GOTERM_MF_FAT	GO:0015145~monosaccharide transmembrane transporter activity	3	0.7009345794392523	0.0849702497962711	ENSG00000133460, ENSG00000117834, ENSG00000160326	299	18	10941	6.09866220735786	1.0	0.8721091227482937	72.8852991177884
GOTERM_MF_FAT	GO:0016628~oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	3	0.7009345794392523	0.0849702497962711	ENSG00000196139, ENSG00000116133, ENSG00000188641	299	18	10941	6.09866220735786	1.0	0.8721091227482937	72.8852991177884
GOTERM_MF_FAT	GO:0019198~transmembrane receptor protein phosphatase activity	3	0.7009345794392523	0.0849702497962711	ENSG00000153707, ENSG00000152894, ENSG00000060656	299	18	10941	6.09866220735786	1.0	0.8721091227482937	72.8852991177884
BIOCARTA	h_ace2Pathway:Angiotensin-converting enzyme 2 regulates heart function	2	0.46728971962616817	0.08532303994074297	ENSG00000143839, ENSG00000135744	24	5	1303	21.716666666666665	0.994814428307003	0.927989086292444	58.958192449146864
GOTERM_BP_FAT	GO:0010466~negative regulation of peptidase activity	3	0.7009345794392523	0.08658619453305505	ENSG00000160213, ENSG00000116133, ENSG00000175793	315	18	11403	6.033333333333334	1.0	0.999631157576293	78.58907399568047
UP_SEQ_FEATURE	domain:UPAR/Ly6	3	0.7009345794392523	0.08952252099034223	ENSG00000180155, ENSG00000085063, ENSG00000126233	423	19	15880	5.927584919746174	1.0	0.9990810472923504	78.50406198320539
GOTERM_MF_FAT	GO:0015175~neutral amino acid transmembrane transporter activity	3	0.7009345794392523	0.09331647378055961	ENSG00000103257, ENSG00000149150, ENSG00000130876	299	19	10941	5.777679985917973	1.0	0.8871317680959666	76.30168972252712
UP_SEQ_FEATURE	nucleotide phosphate-binding region:NADP	5	1.1682242990654206	0.09427855234047343	ENSG00000196139, ENSG00000157326, ENSG00000187630, ENSG00000188641, ENSG00000010932	423	65	15880	2.8877977814148026	1.0	0.9990827993146922	80.272468260181
GOTERM_BP_FAT	GO:0015804~neutral amino acid transport	3	0.7009345794392523	0.09507293396509081	ENSG00000103257, ENSG00000149150, ENSG00000130876	315	19	11403	5.715789473684211	1.0	0.9997572707002655	81.7339749735144
PIR_SUPERFAMILY	PIRSF001199:BMP_1/tolloid-like	2	0.46728971962616817	0.09632162191457391	ENSG00000168487, ENSG00000095587	204	3	6116	19.986928104575163	0.9999999997148887	0.9876688699096288	72.37381978742714
PIR_SUPERFAMILY	PIRSF005322:glucose transport protein	2	0.46728971962616817	0.09632162191457391	ENSG00000133460, ENSG00000160326	204	3	6116	19.986928104575163	0.9999999997148887	0.9876688699096288	72.37381978742714
PIR_SUPERFAMILY	PIRSF001937:interleukin-1	2	0.46728971962616817	0.09632162191457391	ENSG00000115008, ENSG00000136689	204	3	6116	19.986928104575163	0.9999999997148887	0.9876688699096288	72.37381978742714
GOTERM_CC_FAT	GO:0031227~intrinsic to endoplasmic reticulum membrane	5	1.1682242990654206	0.09754695919538714	ENSG00000109501, ENSG00000130649, ENSG00000113734, ENSG00000197858, ENSG00000010932	303	62	10695	2.8465346534653464	0.9999999999999793	0.9571909482848617	74.75104538968391
GOTERM_CC_FAT	GO:0031300~intrinsic to organelle membrane	8	1.8691588785046727	0.09864843769788603	ENSG00000144057, ENSG00000117643, ENSG00000109501, ENSG00000130649, ENSG00000169826, ENSG00000113734, ENSG00000197858, ENSG00000010932	303	139	10695	2.0314837239119594	0.9999999999999858	0.9449016531051453	75.16119072618248
